,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
10,12.702827152314864,0.3547766617402154,-29.37858620280713,62.91415770393131,4950.928337609408,623.756591796875,1.0012144330607946,ztf_20180402486551_000634_zg_c10_o.fits,27.0,ZTF g,58210.4866204,10,3,6.01267529637876,10.0,1.0,26.325,7.2783e-06,0.038274,-0.005932,2.05061e-05,-1.132e-05,26.271998999999997,26.271133000000003,0.038297000000000005,0.483,0.552,0.223584,4,39,2.633,20.04,1,1,634,36.6092,-0.955635,1790.4294467994946,872.8021518637898,False,33884415613.920204,227146.2820176798,-8.670235466813831e-10,1.8567284270469612e-09,20.04,99.0,99.0
11,15.41016433576077,0.4440655274989535,-23.68784443986926,102.14217331974828,5192.527694452054,623.8569946289062,1.0013755933048254,ztf_20180403400579_000634_zg_c10_o.fits,66.0,ZTF g,58211.4005903,10,3,5.78975307701283,10.0,1.0,26.325,1.1972999999999999e-05,0.039076,-0.037062,3.72116e-05,-1.973e-05,26.233,26.230969,0.039785,0.47100000000000003,0.53,0.201664,4,39,3.737,19.35,1,1,634,42.6299,-0.9087770000000001,1785.0997067297942,848.9620487021542,False,33884415613.920204,373661.766428655,-6.99077850707803e-10,3.014429243339845e-09,19.35,99.0,99.0
12,14.875822650594465,0.4147717883690846,-128.0557036027808,125.9085698821806,5148.331588366204,623.74560546875,1.0011967985052166,ztf_20180403422338_000634_zg_c10_o.fits,70.0,ZTF g,58211.42236109999,10,3,5.80537184567342,10.0,1.0,26.325,1.98734e-05,0.043238,-0.035893,6.34369e-05,-3.333e-05,26.233999,26.234207,0.043789,0.47,0.525,0.19302,4,39,4.704,18.92,1,1,634,43.3007,-0.907508,1784.0697759442571,850.3335873923793,False,33884415613.920204,620222.9807853699,-3.7791917399978315e-09,3.7158253321704984e-09,18.92,99.0,99.0
13,13.201043714484308,0.3681060239053662,-103.38638381845293,110.22443080105019,4999.018232539002,623.7474975585938,1.0011998355675662,ztf_20180403447431_000634_zg_c10_o.fits,59.0,ZTF g,58211.4474421,10,3,5.86262166285064,10.0,1.0,26.325,1.73095e-05,0.042473000000000004,-0.011293000000000001,5.3313e-05,-2.843e-05,26.243999,26.245123,0.042533999999999995,0.47200000000000003,0.5329999999999999,0.200705,4,39,4.622,19.0,1,1,634,42.6577,-0.906017,1785.8018923691031,855.850633458835,False,33884415613.920204,540206.9945708516,-3.0511484983669106e-09,3.2529535722048e-09,19.0,99.0,99.0
14,12.567436854936162,0.3502048174455579,17.533203514903043,108.75259685606103,4937.398663428361,623.6182861328125,1.00099243360002,ztf_20180403467477_000634_zg_c10_o.fits,60.0,ZTF g,58211.4675,10,3,6.007172802868039,10.0,1.0,26.325,1.93166e-05,0.042766000000000005,-0.033912,6.16766e-05,-3.243e-05,26.2675,26.269423,0.043257,0.47200000000000003,0.526,0.191808,4,39,4.984,18.92,1,1,634,41.0901,-0.9048379999999999,1787.1833493061004,858.9882887682048,False,33884415613.920204,602845.9765635813,5.174415198620145e-10,3.2095166726685783e-09,18.92,99.0,99.0
15,13.070662148505821,0.3645582311162161,129.10406229666296,104.14651538027466,4986.716896696598,623.8220825195312,1.0013195546059892,ztf_20180403483067_000634_zg_c10_o.fits,70.0,ZTF g,58211.48313659999,10,3,5.92430839745425,10.0,1.0,26.325,1.43383e-05,0.040457,-0.01971,4.4426000000000005e-05,-2.361e-05,26.256001,26.258477000000003,0.04065,0.47200000000000003,0.532,0.200553,4,39,4.527,19.16,1,1,634,39.2765,-0.903869,1793.193374860482,856.6327818473594,False,33884415613.920204,447479.7048011346,3.8101309985002416e-09,3.0735815715660587e-09,19.16,99.0,99.0
16,12.882600417116635,0.3595972488685695,-134.55123244407696,133.69448956384173,4968.512388235868,623.7720947265625,1.00123931737811,ztf_20180403518345_000634_zg_c10_o.fits,59.0,ZTF g,58211.5184606,10,3,6.016159603678259,10.0,1.0,26.325,3.5457600000000004e-05,0.044502999999999994,-0.037548000000000005,0.0001161292,-6.084e-05,26.268,26.270913,0.044989999999999995,0.479,0.524,0.175771,4,39,6.162000000000001,18.45,1,1,634,33.5772,-0.9017719999999999,1798.2873804692795,859.8218936514404,False,33884415613.920204,1106585.6050547634,-3.97088838648294e-09,3.945604113683721e-09,18.45,99.0,99.0
17,6.867087466644014,0.19601816469095276,-72.99541794460255,34.3046876893672,4182.058396985452,623.8714599609375,1.0013988121363362,ztf_20180408370197_000634_zr_c10_o.fits,69.0,ZTF_r,58216.3702199,10,3,6.2,10.0,1.0,26.191049,2.004e-06,0.023402000000000003,0.108447,4.5038e-06,-2.76e-06,26.250999,26.257412,0.037104000000000005,0.517,0.612,0.26550100000000004,4,39,2.718,20.86,1,2,634,-1.90018,-0.49609200000000003,1774.0987174687893,916.85474291794,False,29951570541.390247,55283.17753603642,-2.437114869944124e-09,1.1453385271475476e-09,20.86,99.0,99.0
18,5.5085275482822285,0.15007915770368435,-5.676291589961592,28.318834954213376,3906.4986735122175,623.8378295898438,1.0013448308023174,ztf_20180408378322_000634_zr_c10_o.fits,65.0,ZTF_r,58216.3783218,10,3,6.2,10.0,1.0,26.177442000000003,1.9564e-06,0.023138,0.114888,4.3933e-06,-2.69e-06,26.240999,26.247753999999997,0.038333,0.516,0.612,0.266016,4,39,2.687,20.82,1,2,634,0.251979,-0.49536,1772.6537895421227,915.4040318779171,False,29578544538.22586,53297.90448267889,-1.9190570998602828e-10,9.574113735588764e-10,20.82,99.0,99.0
19,5.828242551833244,0.15802553856673102,71.26619935772364,30.488680738147007,3977.2022086038414,624.0640258789062,1.0017079067077146,ztf_20180408383461_000634_zr_c10_o.fits,60.0,ZTF_r,58216.383483800004,10,3,6.2,10.0,1.0,26.183170999999998,2.0458e-06,0.023608,0.11366500000000002,4.6101e-06,-2.82e-06,26.246,26.252646999999996,0.038258999999999994,0.517,0.611,0.264881,4,39,2.82,20.79,1,2,634,1.60981,-0.49487200000000003,1773.8316862364545,917.1630570573648,False,29735031300.88026,56028.27534787091,2.3967084021739e-09,1.0253455067841195e-09,20.79,99.0,99.0
20,6.832851431494354,0.1948154594979702,-23.813196543803343,41.71032225438498,4176.038082537863,624.0875854492188,1.0017457230324538,ztf_20180408402222_000634_zr_c10_o.fits,59.0,ZTF_r,58216.40223380001,10,3,6.2,10.0,1.0,26.203378,2.6283e-06,0.026815,0.115994,5.913e-06,-3.62e-06,26.268,26.274309999999996,0.040842,0.515,0.612,0.265583,4,39,3.54,20.34,1,2,634,6.4432,-0.49310200000000004,1774.0051198368935,922.5124264373453,False,30293621857.626534,73333.3990148528,-7.860795469000113e-10,1.3768681226184937e-09,20.34,99.0,99.0
21,6.572530079376534,0.18342323448162254,60.6355054552588,39.55916861493978,4127.412520095486,623.9974365234375,1.0016010217069622,ztf_20180408403160_000634_zr_c10_o.fits,57.0,ZTF_r,58216.4031829,10,3,6.2,10.0,1.0,26.195981,2.7803e-06,0.027582,0.11689400000000001,6.2451e-06,-3.82e-06,26.261,26.267515000000003,0.041555,0.517,0.612,0.265897,4,39,3.3710000000000004,20.38,1,2,634,6.68335,-0.493041,1772.9996337918174,922.6647932473776,False,30087936233.59602,77047.71080089622,2.015276321529608e-09,1.3147850456779737e-09,20.38,99.0,99.0
22,7.293026007165853,0.20366058525787964,22.196652593292306,44.64490415407974,4257.232038948735,623.7717895507812,1.001238827529344,ztf_20180408422847_000634_zr_c10_o.fits,74.0,ZTF_r,58216.422858800004,10,3,6.2,10.0,1.0,26.196277,2.8038e-06,0.027777,0.115347,6.298099999999999e-06,-3.85e-06,26.261,26.266840999999996,0.041417,0.516,0.612,0.26634,4,39,3.444,20.26,1,2,634,11.55,-0.491149,1775.599676386698,927.1687457540532,False,30096140107.800617,77720.12876097245,7.375248956772087e-10,1.483409633069359e-09,20.26,99.0,99.0
23,5.154787464375869,0.14393480980821244,-19.66790955031648,19.677545505785325,3823.526473147687,623.8880615234375,1.0014254599092094,ztf_20180409411817_000634_zr_c10_o.fits,19.0,ZTF_r,58217.411828699995,10,3,6.2,10.0,1.0,26.238781,1.5473e-06,0.020640000000000002,0.101725,3.4727e-06,-2.13e-06,26.295,26.301049,0.034049,0.517,0.612,0.26620900000000003,4,39,1.7719999999999998,21.39,1,2,634,1.0860100000000001,-0.398117,1779.4398219810826,923.126126024804,False,31297698316.487988,44602.849562237796,-6.284139284439074e-10,6.287218090871216e-10,21.39,99.0,99.0
24,5.41604376680958,0.1556100961356949,62.16454926199132,22.78252895944221,3885.345744884285,623.8895874023438,1.0014279091530398,ztf_20180409425324_000634_zr_c10_o.fits,20.0,ZTF_r,58217.4254051,10,3,6.2,10.0,1.0,26.250840000000004,1.527e-06,0.020518,0.106958,3.4208999999999997e-06,-2.1000000000000002e-06,26.309,26.316365,0.035125,0.518,0.613,0.26655300000000004,4,39,2.061,21.19,1,2,634,4.668159999999999,-0.396863,1779.0870317594379,926.3199774742368,False,31647251617.263153,44509.29517481304,1.9642953522093966e-09,7.198896521928117e-10,21.19,99.0,99.0
25,5.956329601066537,0.16229296534452575,24.620355086566978,27.08285776161925,4004.331889143311,623.9778442382812,1.0015695734161818,ztf_20180409447130_000634_zr_c10_o.fits,21.0,ZTF_r,58217.44717590001,10,3,6.2,10.0,1.0,26.261896999999998,1.7862e-06,0.022153,0.105927,3.9889e-06,-2.45e-06,26.32,26.326905,0.035904000000000005,0.518,0.614,0.266748,4,39,2.26,21.03,1,2,634,10.2352,-0.394833,1781.735472196474,929.00629869699,False,31971189893.10743,52597.43493567138,7.700794111474345e-10,8.471019643684968e-10,21.03,99.0,99.0
26,6.052156573025887,0.17276142899825175,-84.21154518062087,26.100698469235137,4024.109133186433,623.8177490234375,1.0013125987535112,ztf_20180409470556_000634_zr_c10_o.fits,20.0,ZTF_r,58217.470625,10,3,6.2,10.0,1.0,26.25409,1.6941e-06,0.021641,0.108206,3.7843e-06,-2.32e-06,26.313000000000002,26.320466999999997,0.036111000000000004,0.518,0.613,0.267156,4,39,2.11,21.11,1,2,634,15.9284,-0.39262600000000003,1788.464243615132,935.3478678344555,False,31742125178.5644,49527.992185712654,-2.6529901418664087e-09,8.222731881604386e-10,21.11,99.0,99.0
27,6.122079907720168,0.17449276707781264,-26.5063118883,27.183889330863035,4038.546095340448,623.8943481445312,1.0014355507937902,ztf_20180409482905_000634_zr_c10_o.fits,18.0,ZTF_r,58217.482963,10,3,6.2,10.0,1.0,26.25286,1.8204e-06,0.022353,0.10668,4.0634e-06,-2.49e-06,26.311999999999998,26.318327000000004,0.036226,0.518,0.614,0.267226,4,39,2.272,21.05,1,2,634,18.7692,-0.391494,1789.4176013501324,928.8597421570967,False,31706185779.201218,53160.18784260379,-8.359981258195915e-10,8.573686384166584e-10,21.05,99.0,99.0
28,6.105948378329022,0.1700577301203789,-35.68879938468957,28.17447912198205,4035.2472912695703,623.8916625976562,1.0014312401246488,ztf_20180409503160_000634_zr_c10_o.fits,17.0,ZTF_r,58217.5032523,10,3,6.2,10.0,1.0,26.243263,1.9056e-06,0.022894,0.10964000000000002,4.2689e-06,-2.61e-06,26.304001,26.310419,0.037152,0.518,0.613,0.266866,4,39,2.399,20.95,1,2,634,23.159000000000002,-0.389588,1793.636673899739,928.6869211798728,False,31427164587.887104,55158.52246266292,-1.1356035408439301e-09,8.965008295056596e-10,20.95,99.0,99.0
29,5.311530467563513,0.1481644779237433,-6.602425723054564,22.405830712083052,3861.00887740146,623.898193359375,1.0014417228882424,ztf_20180410389965_000634_zr_c10_o.fits,8.0,ZTF_r,58218.389976900005,10,3,6.2,10.0,1.0,26.221273999999998,1.5388e-06,0.020611,0.104359,3.437e-06,-2.11e-06,26.278999,26.285281,0.034696,0.518,0.613,0.267448,4,39,2.003,21.24,1,2,634,-12.8681,-0.308656,1776.926265018278,888.4944438527363,False,30797084171.406242,43648.31246786798,-2.143847672821127e-10,7.275309112830834e-10,21.24,99.0,99.0
30,5.356691525704125,0.1540184561712707,16.224598062330855,23.53526987885704,3871.677083296877,624.0308837890625,1.0016547091317216,ztf_20180410408796_000634_zr_c10_o.fits,8.0,ZTF_r,58218.4088079,10,3,6.2,10.0,1.0,26.232478000000004,1.6140000000000001e-06,0.021107,0.106796,3.5954000000000003e-06,-2.21e-06,26.291,26.298067,0.035543,0.518,0.614,0.267781,4,39,2.153,21.16,1,2,634,-7.54175,-0.30696599999999996,1780.2905131570358,898.1634659419818,False,31116532858.183,46256.24881349092,5.214140706574295e-10,7.563590065170166e-10,21.16,99.0,99.0
31,5.428179078580644,0.03351029613417112,9.122657429735275,25.092097742590934,3888.204976823016,625.0281372070312,1.0032554369294242,ztf_20180410430394_000634_zr_c10_o.fits,10.0,ZTF_r,58218.430416699994,10,3,6.2,10.0,1.0,26.234740000000002,1.7439e-06,0.021892,0.10873,3.8964e-06,-2.39e-06,26.294001,26.301441999999998,0.036349,0.518,0.613,0.266877,4,39,2.34,21.08,1,2,634,-1.5295299999999998,-0.30499699999999996,1779.92952138168,898.6487753996123,False,31181427966.12729,50083.33699459075,2.925670190488169e-10,8.047129134000219e-10,21.08,99.0,99.0
32,5.6457088712975345,0.15805311253440976,-12.335686688488396,24.81674828109683,3937.150716682416,623.7890625,1.0012665529695024,ztf_20180410450312_000634_zr_c10_o.fits,12.0,ZTF_r,58218.45033559999,10,3,6.2,10.0,1.0,26.185074,2.0251e-06,0.023587,0.11088599999999998,4.5285e-06,-2.78e-06,26.246,26.253076,0.037823,0.518,0.613,0.266642,4,39,2.258,21.02,1,2,634,3.88889,-0.30325599999999997,1785.7912146638462,903.5398881660393,False,29787194416.5829,55558.658860841824,-4.141271754556705e-10,8.331348006139076e-10,21.02,99.0,99.0
33,5.734844888327669,0.16451596279275635,7.9589011370200575,23.898620338965394,3956.8735481959834,623.9274291992188,1.00148865040003,ztf_20180410469803_000634_zr_c10_o.fits,13.0,ZTF_r,58218.4699306,10,3,6.2,10.0,1.0,26.191360999999997,2.0925e-06,0.023894,0.10738900000000001,4.6815e-06,-2.87e-06,26.252001,26.257208000000002,0.037277,0.518,0.613,0.266435,4,39,2.075,21.07,1,2,634,9.07046,-0.301518,1787.5388193197596,905.9553753248019,False,29960178739.94021,57741.16561516963,2.656493209237757e-10,7.976794980568934e-10,21.07,99.0,99.0
34,6.5234831113768985,0.1820023354546298,-58.077554692768146,29.968905993630944,4117.955184015879,623.9107055664062,1.0014618066876504,ztf_20180410481817_000634_zr_c10_o.fits,11.0,ZTF_r,58218.481875,10,3,6.2,10.0,1.0,26.141389999999998,2.6535e-06,0.027007999999999997,0.11724100000000001,5.9223e-06,-3.63e-06,26.207001,26.213339,0.04137,0.518,0.614,0.26729,4,39,2.633,20.77,1,2,634,12.1405,-0.300454,1789.1550632914764,899.9034642263281,False,28612512802.16092,69927.94602207035,-2.0297956734643008e-09,1.0474055949292127e-09,20.77,99.0,99.0
35,6.384068664324124,0.18732020963255616,22.54375229508352,29.143764821847125,4090.9676625517986,623.9397583007812,1.0015084402901786,ztf_20180410503738_000634_zr_c10_o.fits,13.0,ZTF_r,58218.5037616,10,3,6.2,10.0,1.0,26.198182,2.5819e-06,0.026573000000000003,0.11068099999999999,5.7748e-06,-3.54e-06,26.261,26.266046999999997,0.039718,0.518,0.613,0.26670900000000003,4,39,2.432,20.89,1,2,634,17.5527,-0.298498,1791.6895612784658,901.7612815660966,False,30148992240.380306,71694.83961601775,7.477448040498467e-10,9.666580093135746e-10,20.89,99.0,99.0
36,6.211243966719521,0.17351963829984274,-27.69666587938467,30.204108374523788,4056.6047978887054,623.89501953125,1.0014366284610754,ztf_20180411382338_000634_zr_c10_o.fits,9.0,ZTF_r,58219.3823495,10,3,6.17954524842384,10.0,1.0,26.275,1.8238e-06,0.022397999999999998,0.11348399999999999,4.062e-06,-2.49e-06,26.334999,26.343255,0.037775,0.518,0.614,0.26803899999999997,4,39,2.826,20.94,1,2,634,-22.9565,-0.22330500000000003,1776.076767302013,879.5816386618332,False,32359365692.96281,54356.676043581734,-8.55908800629175e-10,9.333961815304713e-10,20.94,99.0,99.0
37,6.51451119493911,0.18571671110332455,22.47953168505784,33.41819997848578,4116.05026822426,623.710205078125,1.0011399760483548,ztf_20180411406539_000634_zr_c10_o.fits,13.0,ZTF_r,58219.4065625,10,3,5.93643768089769,10.0,1.0,26.275,2.0815e-06,0.023925,0.114223,4.641600000000001e-06,-2.85e-06,26.292999,26.299864000000003,0.038787999999999996,0.518,0.614,0.267295,4,39,2.935,20.76,1,2,634,-15.9297,-0.22132600000000002,1778.2586588945771,886.2926123054491,False,32359365692.96281,62037.18674455279,6.946839409137881e-10,1.0327211075642632e-09,20.76,99.0,99.0
38,6.472590226276092,0.1765408350967252,46.564720978496894,32.26129145704325,4108.089623878491,623.8272094726562,1.0013277840652588,ztf_20180411426227_000634_zr_c10_o.fits,9.0,ZTF_r,58219.4262384,10,3,5.86742286219339,10.0,1.0,26.275,2.4032e-06,0.025737,0.113981,5.3624e-06,-3.29e-06,26.2815,26.287865999999998,0.039901,0.518,0.614,0.267516,4,39,2.9019999999999997,20.85,1,2,634,-10.2561,-0.21970599999999998,1779.1173334576279,890.329937415503,False,32359365692.96281,71625.15838794585,1.438987445561188e-09,9.96969216371993e-10,20.85,99.0,99.0
39,6.6331485239036345,0.18715711598537224,21.8150119864722,34.86027385319183,4039.440801739941,608.9278564453125,0.977412289639346,ztf_20180411446597_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4465972,10,3,5.96400041177297,10.0,1.0,26.275,2.274e-06,0.025052,0.10946900000000001,5.0675999999999996e-06,-3.11e-06,26.2985,26.305056,0.038555,0.518,0.614,0.26771300000000003,4,39,3.1239999999999997,20.71,1,2,634,-4.44461,-0.21804,1782.4344261748124,892.5469741173367,True,32359365692.96281,67774.47161043144,6.74148319020243e-10,1.0772854506478422e-09,20.71,99.0,99.0
40,6.854999936577733,0.1955659170172089,47.45457209543167,36.20495134456925,4012.8985462688347,599.1356201171875,0.9616944143133026,ztf_20180411447523_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4475347,10,3,5.78490024485233,10.0,1.0,26.275,2.3093e-06,0.025252,0.11530599999999999,5.1701e-06,-3.17e-06,26.264,26.271929999999998,0.039811,0.518,0.613,0.266928,4,39,3.0239999999999996,20.68,1,2,634,-4.17885,-0.21799000000000002,1782.9757222538474,892.5158624769239,True,32359365692.96281,68826.55553648608,1.4664864739839946e-09,1.1188399577493398e-09,20.68,99.0,99.0
41,6.8255353162633865,0.19455414628572956,20.655730541518214,38.80167313251536,4174.521175615806,623.9097900390625,1.0014603371413524,ztf_20180411465486_000634_zr_c10_o.fits,7.0,ZTF_r,58219.465509300004,10,3,5.857547155899099,10.0,1.0,26.275,2.6627e-06,0.027123,0.11950699999999999,5.9581e-06,-3.65e-06,26.278999,26.285290000000003,0.041928,0.516,0.613,0.267545,4,39,3.4989999999999997,20.55,1,2,634,0.877387,-0.21653000000000003,1786.2983858507073,892.2931985287497,False,32359365692.96281,79359.31642792252,6.383230974768524e-10,1.1990863325539975e-09,20.55,99.0,99.0
42,6.683620384315307,0.1908601188094728,42.75850019162679,38.335815703698614,4148.118346782588,623.741943359375,1.001190920320024,ztf_20180411466424_000634_zr_c10_o.fits,7.0,ZTF_r,58219.466446800005,10,3,5.9185655770700505,10.0,1.0,26.275,2.4061e-06,0.025731,0.114755,5.380700000000001e-06,-3.3e-06,26.289,26.296435,0.040031,0.518,0.613,0.267232,4,39,3.6,20.57,1,2,634,1.13886,-0.216379,1786.901145678646,892.2952140040096,False,32359365692.96281,71711.59021189934,1.321363978433158e-09,1.1846899617118457e-09,20.57,99.0,99.0
43,8.052685385125509,0.22453107121093915,-23.6202491064432,46.42757908080014,4381.208492040694,623.904296875,1.0014515198635634,ztf_20180411497500_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4975694,10,3,5.28519661787617,10.0,1.0,26.275,3.1560000000000004e-06,0.029394,0.116006,7.0791e-06,-4.33e-06,26.166,26.17461,0.042643,0.518,0.612,0.266309,4,39,3.51,20.23,1,2,634,9.65922,-0.213871,1793.9454421598032,897.8263690336968,False,32359365692.96281,94061.66772318455,-7.299354792847467e-10,1.4347493557621716e-09,20.23,99.0,99.0
44,7.217489914822491,0.20910213945415293,37.01990773666384,41.27753002415914,4244.4011228392455,623.9638671875,1.0015471383426966,ztf_20180411515706_000634_zr_c10_o.fits,7.0,ZTF_r,58219.5157176,10,3,6.099969613392889,10.0,1.0,26.275,2.5719e-06,0.026631000000000002,0.115461,5.748e-06,-3.52e-06,26.323,26.329960999999997,0.040798,0.518,0.613,0.267683,4,39,3.4010000000000002,20.42,1,2,634,14.4487,-0.21242199999999997,1792.7227038218232,897.8934193795012,False,32359365692.96281,76653.1062158613,1.1440245179068685e-09,1.275597624993895e-09,20.42,99.0,99.0
45,6.300231777863065,0.1758856082883195,5.392624464708793,27.46237351258083,4074.4094093340523,623.9171142578125,1.0014720935117376,ztf_20180414387836_000634_zr_c10_o.fits,12.0,ZTF_r,58222.3878472,10,3,5.94080837496926,10.0,1.0,26.275,1.6087e-06,0.020981,0.108122,3.6105e-06,-2.21e-06,26.294001,26.30005,0.035595,0.518,0.612,0.26594,4,39,2.318,20.98,1,2,634,-41.5506,-0.033350300000000006,1781.8273693288102,914.1593179450798,False,32359365692.96281,47945.81903241032,1.6664802752550636e-10,8.486684743191438e-10,20.98,99.0,99.0
46,6.231771983515537,0.1787659518755073,-18.099947446601536,31.81581270455806,4060.7291612643044,623.893310546875,1.0014338853079856,ztf_20180414410926_000634_zr_c10_o.fits,11.0,ZTF_r,58222.41094909999,10,3,6.2,10.0,1.0,26.239177,2.0465000000000002e-06,0.023684999999999998,0.10806600000000001,4.6e-06,-2.81e-06,26.299,26.305293,0.037217,0.516,0.612,0.265652,4,39,2.6460000000000004,20.8,1,2,634,-35.5533,-0.0324791,1784.5995736026957,919.0757376388592,False,31309115591.6624,59014.431661704555,-5.781047182125305e-10,1.0161836929385794e-09,20.8,99.0,99.0
47,5.816662869358303,0.16671292755120076,16.097269490864328,27.597677186752048,3974.419122895991,623.7620849609375,1.0012232503385834,ztf_20180414430278_000634_zr_c10_o.fits,12.0,ZTF_r,58222.430324099994,10,3,6.2,10.0,1.0,26.246415999999996,1.7302000000000002e-06,0.021718,0.107564,3.8924e-06,-2.38e-06,26.305999999999997,26.312214,0.035851999999999995,0.517,0.612,0.265194,4,39,2.4290000000000003,21.0,1,2,634,-30.2891,-0.0317688,1786.3364070200007,921.9175043016679,False,31518562358.68714,50227.13284683084,5.107234685286209e-10,8.756007609959248e-10,21.0,99.0,99.0
48,5.920907048900625,0.16496905749778773,15.292441272221195,26.680090032833263,3996.678077668733,623.7823486328125,1.0012557762966492,ztf_20180414432164_000634_zr_c10_o.fits,12.0,ZTF_r,58222.43217590001,10,3,6.2,10.0,1.0,26.247007,1.729e-06,0.021758,0.106235,3.8836e-06,-2.38e-06,26.305,26.312028,0.035636,0.517,0.612,0.265671,4,39,2.267,21.09,1,2,634,-29.7772,-0.0316832,1785.5608192421191,922.4648933548334,False,31535723563.175266,50219.62591076779,4.849243823940164e-10,8.460275211189103e-10,21.09,99.0,99.0
49,5.865930807328981,0.16014949603830794,24.66177050026485,23.942521602745124,3985.1409554371453,625.016357421875,1.0032365287670546,ztf_20180414449259_000634_zr_c10_o.fits,12.0,ZTF_r,58222.4493056,10,3,5.99988229692593,10.0,1.0,26.275,1.6156e-06,0.021032,0.10506900000000001,3.6316e-06,-2.22e-06,26.304001,26.31097,0.034961,0.517,0.612,0.2658,4,39,2.157,21.2,1,2,634,-24.9834,-0.0310449,1788.6769219456296,923.8366039846808,False,32359365692.96281,48151.46716526519,7.621215673466691e-10,7.398946515190817e-10,21.2,99.0,99.0
50,6.112058477194365,0.17034001327503875,-32.79562097089301,26.658273341001568,4036.552729275493,623.9495849609375,1.0015242134204454,ztf_20180414450220_000634_zr_c10_o.fits,12.0,ZTF_r,58222.4502431,10,3,6.023471203983071,10.0,1.0,26.275,1.8288999999999998e-06,0.022411,0.10874400000000001,4.1029e-06,-2.51e-06,26.308001,26.315275,0.036606,0.518,0.612,0.26616100000000004,4,39,2.3819999999999997,21.06,1,2,634,-24.7183,-0.0310026,1788.7703151887313,923.7834080416086,False,32359365692.96281,54508.67683743098,-1.0134815769279764e-09,8.23819403445729e-10,21.06,99.0,99.0
51,6.124770622827362,0.17080038081088567,17.353352468976787,30.538894138541142,4039.12298260593,623.9319458007812,1.0014959001617676,ztf_20180414475451_000634_zr_c10_o.fits,13.0,ZTF_r,58222.475463,10,3,6.05920463747479,10.0,1.0,26.275,1.8677000000000001e-06,0.022588999999999998,0.11128099999999999,4.2033e-06,-2.57e-06,26.315001000000002,26.321501,0.037186000000000004,0.517,0.611,0.265438,4,39,2.83,20.83,1,2,634,-17.5042,-0.030078399999999998,1792.600053499225,924.3130304821901,False,32359365692.96281,55665.07503377432,5.362698587367743e-10,9.437420507039488e-10,20.83,99.0,99.0
52,6.044258389510013,0.03767627549321532,9.572767496025431,32.318185968484975,4022.650762297024,625.0918579101562,1.0033577173517756,ztf_20180414485961_000634_zr_c10_o.fits,13.0,ZTF_r,58222.485972200004,10,3,6.0530748724528305,10.0,1.0,26.275,1.9752e-06,0.023247999999999998,0.11255899999999999,4.4392e-06,-2.72e-06,26.315001000000002,26.321101000000002,0.03789,0.517,0.612,0.265818,4,39,3.043,20.68,1,2,634,-14.4608,-0.029683499999999998,1795.8029525551606,923.8301746235834,False,32359365692.96281,58869.01333549877,2.9582679669481966e-10,9.987274248554846e-10,20.68,99.0,99.0
53,6.7515796721325305,0.19226867961530225,-50.279892267879426,31.77735906349396,4160.865328551454,623.8526611328125,1.0013686374523476,ztf_20180414509086_000634_zr_c10_o.fits,13.0,ZTF_r,58222.5090972,10,3,6.06454125753842,10.0,1.0,26.275,2.0407e-06,0.023675,0.112161,4.5894e-06,-2.81e-06,26.315001000000002,26.323153,0.038081,0.517,0.612,0.26592899999999997,4,39,2.759,20.77,1,2,634,-7.714689999999999,-0.0288605,1797.9036111018938,923.7385699854171,False,32359365692.96281,60821.18039375877,-1.5537972142270327e-09,9.820142757169405e-10,20.77,99.0,99.0
54,6.4298677275572995,0.1838375850163567,15.776120014188413,34.27868089474714,4099.939344892153,624.0001220703125,1.0016053323761036,ztf_20180416429664_000634_zr_c10_o.fits,15.0,ZTF_r,58224.429675900006,10,3,5.85778073570263,10.0,1.0,26.275,2.4387e-06,0.025887999999999998,0.11127000000000001,5.4493e-06,-3.34e-06,26.278000000000002,26.285296999999996,0.039374,0.518,0.614,0.26662399999999997,4,39,3.053,20.69,1,2,634,-40.1877,0.00159768,1785.8477998426144,958.490720645838,False,32359365692.96281,72683.20312944554,4.875287162263271e-10,1.059312510016846e-09,20.69,99.0,99.0
55,6.837922982893593,0.19067447741241345,-9.810096668716826,34.92216555256382,4176.801577589506,623.9227294921875,1.001481106729033,ztf_20180416446748_000634_zr_c10_o.fits,22.0,ZTF_r,58224.4467824,10,3,5.575101133228201,10.0,1.0,26.275,3.0820999999999997e-06,0.02914,0.111853,6.869e-06,-4.22e-06,26.225,26.230569,0.041782,0.518,0.614,0.267701,4,39,2.858,20.77,1,2,634,-36.6119,0.00175239,1789.9914677454892,955.7085500408696,False,32359365692.96281,91859.14641623163,-3.031609692785241e-10,1.0791980870060577e-09,20.77,99.0,99.0
